Value,Year
271.460205078125,2006
271.460205078125,2006
271.4599609375,2006
271.4599609375,2006
271.4599609375,2006
271.4599609375,2006
271.4599609375,2006
271.4599609375,2006
271.4599609375,2006
271.4599609375,2006
271.4599609375,2006
271.4599609375,2006
271.4599609375,2006
271.4599609375,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
271.4599609375,2006
271.4599609375,2006
271.4599609375,2006
271.4599609375,2006
271.4599609375,2006
271.4599609375,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
271.4599609375,2006
271.4599609375,2006
271.4599609375,2006
271.4599609375,2006
271.4599609375,2006
271.4599609375,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
271.46029340995545,2006
271.46029340995545,2006
271.46029340995545,2006
271.46029340995545,2006
271.46029340995545,2006
271.46029340995545,2006
271.45997301973017,2006
271.45997301973017,2006
271.45997301973017,2006
271.45997301973017,2006
271.45997301973017,2006
271.45997301973017,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
271.4602289754398,2006
271.4602289754398,2006
271.4602289754398,2006
271.4602289754398,2006
271.4602289754398,2006
271.4602289754398,2006
271.4602289754398,2006
271.4602289754398,2006
271.4602289754398,2006
271.4602289754398,2006
271.4602289754398,2006
271.4602289754398,2006
271.4603233491023,2006
271.4603233491023,2006
271.4603233491023,2006
271.4603233491023,2006
271.4603233491023,2006
271.4603233491023,2006
271.46048592128295,2006
271.46048592128295,2006
271.46048592128295,2006
271.46048592128295,2006
271.46048592128295,2006
271.46048592128295,2006
271.4603468366095,2006
271.4603468366095,2006
271.4603468366095,2006
271.4603468366095,2006
271.4603468366095,2006
271.4603468366095,2006
271.4603095210295,2006
271.4603095210295,2006
271.4603095210295,2006
271.4603095210295,2006
271.4603095210295,2006
271.4603095210295,2006
271.4603695332799,2006
271.4603695332799,2006
271.4603695332799,2006
271.4603695332799,2006
271.4603695332799,2006
271.4603695332799,2006
271.4605053884467,2006
271.4605053884467,2006
271.4605053884467,2006
271.4605053884467,2006
271.4605053884467,2006
271.4605053884467,2006
271.4620103541109,2006
271.4620103541109,2006
271.4620103541109,2006
271.4620103541109,2006
271.4620103541109,2006
271.4620103541109,2006
271.4673331873523,2006
271.4673331873523,2006
271.4673331873523,2006
271.4673331873523,2006
271.4673331873523,2006
271.4673331873523,2006
271.4926337278176,2006
271.4926337278176,2006
271.4926337278176,2006
271.4926337278176,2006
271.4926337278176,2006
271.4926337278176,2006
271.52737091169325,2006
271.52737091169325,2006
271.52737091169325,2006
271.52737091169325,2006
271.52737091169325,2006
271.52737091169325,2006
271.5900683845441,2006
271.5900683845441,2006
271.5900683845441,2006
271.5900683845441,2006
271.5900683845441,2006
271.5900683845441,2006
271.5287545849777,2006
271.5287545849777,2006
271.5287545849777,2006
271.5287545849777,2006
271.5287545849777,2006
271.5287545849777,2006
271.5286200349683,2006
271.5286200349683,2006
271.5286200349683,2006
271.5286200349683,2006
271.5286200349683,2006
271.5286200349683,2006
271.85391329735825,2006
271.85391329735825,2006
271.85391329735825,2006
271.85391329735825,2006
271.85391329735825,2006
271.85391329735825,2006
272.1673508476965,2006
272.1673508476965,2006
272.1673508476965,2006
272.1673508476965,2006
272.1673508476965,2006
272.1673508476965,2006
272.3945983676976,2006
272.3945983676976,2006
272.3945983676976,2006
272.3945983676976,2006
272.3945983676976,2006
272.3945983676976,2006
272.4152450299345,2006
272.4152450299345,2006
272.4152450299345,2006
272.4152450299345,2006
272.4152450299345,2006
272.4152450299345,2006
272.2105173851616,2006
272.2105173851616,2006
272.2105173851616,2006
272.2105173851616,2006
272.2105173851616,2006
272.2105173851616,2006
272.3349907209783,2006
272.3349907209783,2006
272.3349907209783,2006
272.3349907209783,2006
272.3349907209783,2006
272.3349907209783,2006
272.54005038861146,2006
272.54005038861146,2006
272.54005038861146,2006
272.54005038861146,2006
272.54005038861146,2006
272.54005038861146,2006
272.7804462655713,2006
272.7804462655713,2006
272.7804462655713,2006
272.7804462655713,2006
272.7804462655713,2006
272.7804462655713,2006
272.95909679714345,2006
272.95909679714345,2006
272.95909679714345,2006
272.95909679714345,2006
272.95909679714345,2006
272.95909679714345,2006
273.2329546217247,2006
273.2329546217247,2006
273.2329546217247,2006
273.2329546217247,2006
273.2329546217247,2006
273.2329546217247,2006
273.4281471488402,2006
273.4281471488402,2006
273.4281471488402,2006
273.4281471488402,2006
273.4281471488402,2006
273.4281471488402,2006
273.80870113831617,2006
273.80870113831617,2006
273.80870113831617,2006
273.80870113831617,2006
273.80870113831617,2006
273.80870113831617,2006
273.5606689453125,2006
273.5606689453125,2006
273.5606689453125,2006
273.5606689453125,2006
273.5606689453125,2006
273.5606689453125,2006
273.6283336521424,2006
273.6283336521424,2006
273.6283336521424,2006
273.6283336521424,2006
273.6283336521424,2006
273.6283336521424,2006
273.95469429566685,2006
273.95469429566685,2006
273.95469429566685,2006
273.95469429566685,2006
273.95469429566685,2006
273.95469429566685,2006
274.21943292257305,2006
274.21943292257305,2006
274.21943292257305,2006
274.21943292257305,2006
274.21943292257305,2006
274.21943292257305,2006
274.23779632463487,2006
274.23779632463487,2006
274.23779632463487,2006
274.23779632463487,2006
274.23779632463487,2006
274.23779632463487,2006
274.2466592166022,2006
274.2466592166022,2006
274.2466592166022,2006
274.2466592166022,2006
274.2466592166022,2006
274.2466592166022,2006
274.3340233871617,2006
274.3340233871617,2006
274.3340233871617,2006
274.3340233871617,2006
274.3340233871617,2006
274.3340233871617,2006
274.46685350555737,2006
274.46685350555737,2006
274.46685350555737,2006
274.46685350555737,2006
274.46685350555737,2006
274.46685350555737,2006
273.22788975246993,2006
273.22788975246993,2006
273.22788975246993,2006
273.22788975246993,2006
273.22788975246993,2006
273.22788975246993,2006
273.398982831293,2006
273.398982831293,2006
273.398982831293,2006
273.398982831293,2006
273.398982831293,2006
273.398982831293,2006
273.5498684493127,2006
273.5498684493127,2006
273.5498684493127,2006
273.5498684493127,2006
273.5498684493127,2006
273.5498684493127,2006
273.66309139081295,2006
273.66309139081295,2006
273.66309139081295,2006
273.66309139081295,2006
273.66309139081295,2006
273.66309139081295,2006
273.8177655931191,2006
273.8177655931191,2006
273.8177655931191,2006
273.8177655931191,2006
273.8177655931191,2006
273.8177655931191,2006
273.9042127681352,2006
273.9042127681352,2006
273.9042127681352,2006
273.9042127681352,2006
273.9042127681352,2006
273.9042127681352,2006
274.0342677794781,2006
274.0342677794781,2006
274.0342677794781,2006
274.0342677794781,2006
274.0342677794781,2006
274.0342677794781,2006
274.45702873308636,2006
274.45702873308636,2006
274.45702873308636,2006
274.45702873308636,2006
274.45702873308636,2006
274.45702873308636,2006
274.03547149343586,2006
274.03547149343586,2006
274.03547149343586,2006
274.03547149343586,2006
274.03547149343586,2006
274.03547149343586,2006
273.9987918814433,2006
273.9987918814433,2006
273.9987918814433,2006
273.9987918814433,2006
273.9987918814433,2006
273.9987918814433,2006
273.96115856891646,2006
273.96115856891646,2006
273.96115856891646,2006
273.96115856891646,2006
273.96115856891646,2006
273.96115856891646,2006
273.9215208492738,2006
273.9215208492738,2006
273.9215208492738,2006
273.9215208492738,2006
273.9215208492738,2006
273.9215208492738,2006
273.8774585002886,2006
273.8774585002886,2006
273.8774585002886,2006
273.8774585002886,2006
273.8774585002886,2006
273.8774585002886,2006
273.8319878332394,2006
273.8319878332394,2006
273.8319878332394,2006
273.8319878332394,2006
273.8319878332394,2006
273.8319878332394,2006
273.78912773001235,2006
273.78912773001235,2006
273.78912773001235,2006
273.78912773001235,2006
273.78912773001235,2006
273.78912773001235,2006
273.1947375949715,2006
273.1947375949715,2006
273.1947375949715,2006
273.1947375949715,2006
273.1947375949715,2006
273.1947375949715,2006
273.17202947557587,2006
273.17202947557587,2006
273.17202947557587,2006
273.17202947557587,2006
273.17202947557587,2006
273.17202947557587,2006
273.14838758121243,2006
273.14838758121243,2006
273.14838758121243,2006
273.14838758121243,2006
273.14838758121243,2006
273.14838758121243,2006
273.11948869318485,2006
273.11948869318485,2006
273.11948869318485,2006
273.11948869318485,2006
273.11948869318485,2006
273.11948869318485,2006
273.0888160102556,2006
273.0888160102556,2006
273.0888160102556,2006
273.0888160102556,2006
273.0888160102556,2006
273.0888160102556,2006
273.0584296262551,2006
273.0584296262551,2006
273.0584296262551,2006
273.0584296262551,2006
273.0584296262551,2006
273.0584296262551,2006
273.029448519048,2006
273.029448519048,2006
273.029448519048,2006
273.029448519048,2006
273.029448519048,2006
273.029448519048,2006
273.0071843202991,2006
273.0071843202991,2006
273.0071843202991,2006
273.0071843202991,2006
273.0071843202991,2006
273.0071843202991,2006
272.86706847095815,2006
272.86706847095815,2006
272.86706847095815,2006
272.86706847095815,2006
272.86706847095815,2006
272.86706847095815,2006
272.9614358489046,2006
272.9614358489046,2006
272.9614358489046,2006
272.9614358489046,2006
272.9614358489046,2006
272.9614358489046,2006
272.8302450802728,2006
272.8302450802728,2006
272.8302450802728,2006
272.8302450802728,2006
272.8302450802728,2006
272.8302450802728,2006
272.68983800304716,2006
272.68983800304716,2006
272.68983800304716,2006
272.68983800304716,2006
272.68983800304716,2006
272.68983800304716,2006
271.73230798465687,2006
271.73230798465687,2006
271.73230798465687,2006
271.73230798465687,2006
271.73230798465687,2006
271.73230798465687,2006
271.5747351367859,2006
271.5747351367859,2006
271.5747351367859,2006
271.5747351367859,2006
271.5747351367859,2006
271.5747351367859,2006
271.6949622295157,2006
271.6949622295157,2006
271.6949622295157,2006
271.6949622295157,2006
271.6949622295157,2006
271.6949622295157,2006
271.58414629644545,2006
271.58414629644545,2006
271.58414629644545,2006
271.58414629644545,2006
271.58414629644545,2006
271.58414629644545,2006
271.5647319780592,2006
271.5647319780592,2006
271.5647319780592,2006
271.5647319780592,2006
271.5647319780592,2006
271.5647319780592,2006
271.5870473540526,2006
271.5870473540526,2006
271.5870473540526,2006
271.5870473540526,2006
271.5870473540526,2006
271.5870473540526,2006
271.5585683711206,2006
271.5585683711206,2006
271.5585683711206,2006
271.5585683711206,2006
271.5585683711206,2006
271.5585683711206,2006
271.50852289888047,2006
271.50852289888047,2006
271.50852289888047,2006
271.50852289888047,2006
271.50852289888047,2006
271.50852289888047,2006
271.4803121245604,2006
271.4803121245604,2006
271.4803121245604,2006
271.4803121245604,2006
271.4803121245604,2006
271.4803121245604,2006
271.46609814306305,2006
271.46609814306305,2006
271.46609814306305,2006
271.46609814306305,2006
271.46609814306305,2006
271.46609814306305,2006
271.46619493936754,2006
271.46619493936754,2006
271.46619493936754,2006
271.46619493936754,2006
271.46619493936754,2006
271.46619493936754,2006
271.4603950625023,2006
271.4603950625023,2006
271.4603950625023,2006
271.4603950625023,2006
271.4603950625023,2006
271.4603950625023,2006
271.4602104477149,2006
271.4602104477149,2006
271.4602104477149,2006
271.4602104477149,2006
271.4602104477149,2006
271.4602104477149,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
271.4599609375,2006
271.4599609375,2006
271.4599609375,2006
271.4599609375,2006
271.4599609375,2006
271.4599609375,2006
271.460205078125,2006
271.460205078125,2006
271.460205078125,2006
